matchID,team1_ID,team2_ID,tournament,gk_saves_T1,gk_saves_T2,red_card_T1,red_card_T2,yellow_card_T1,yellow_card_T2,assists_T1,assists_T2,shots_T1,shots_T2,shots_on_target_T1,shots_on_target_T2,passes_T1,passes_T2,goals_T1,goals_T2,ball_possession_T1,ball_possession_T2,pass_acc_T1,pass_acc_T2,gk_acc_T1,gk_acc_T2,shot_acc_T1,shot_acc_T2,winner
2500008,1644,1627,England,2.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,14,9.0,4.0,2.0,295,237,1.0,0.0,0.5545112781954887,0.44548872180451127,0.7642487046632125,0.7095808383233533,1.0,0.75,0.2857142857142857,0.2222222222222222,1
2500000,1646,1623,England,3.0,8.0,0.0,1.0,1.0,1.0,2.0,1.0,21,10.0,9.0,4.0,302,237,2.0,1.0,0.5602968460111317,0.4397031539888683,0.7645569620253164,0.7292307692307692,0.75,0.8,0.42857142857142855,0.4,1
2499990,1609,1625,England,2.0,5.0,0.0,0.0,1.0,1.0,0.0,3.0,10,9.0,4.0,5.0,428,543,0.0,3.0,0.4407826982492276,0.5592173017507724,0.8310679611650486,0.8814935064935064,0.4,1.0,0.4,0.5555555555555556,0
2499996,1611,1610,England,5.0,2.0,0.0,0.0,2.0,2.0,2.0,1.0,8,14.0,4.0,6.0,352,455,2.0,1.0,0.436183395291202,0.563816604708798,0.8502415458937198,0.8633776091081594,0.8333333333333334,0.5,0.5,0.42857142857142855,1
2499993,1628,1624,England,4.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,4,12.0,2.0,4.0,119,559,0.0,1.0,0.17551622418879056,0.8244837758112095,0.6574585635359116,0.8666666666666667,0.8,1.0,0.5,0.3333333333333333,0
2499997,1644,1623,England,3.0,4.0,0.0,0.0,3.0,1.0,1.0,0.0,13,4.0,5.0,2.0,311,247,1.0,0.0,0.557347670250896,0.44265232974910396,0.7933673469387755,0.7395209580838323,1.0,0.8,0.38461538461538464,0.5,0
2499989,1659,1613,England,1.0,3.0,0.0,0.0,1.0,4.0,2.0,1.0,18,14.0,5.0,3.0,452,238,2.0,2.0,0.6550724637681159,0.34492753623188405,0.8308823529411765,0.7752442996742671,0.3333333333333333,0.6,0.2777777777777778,0.21428571428571427,0
2499991,1651,10531,England,2.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,15,11.0,5.0,1.0,309,326,4.0,1.0,0.48661417322834644,0.5133858267716536,0.8025974025974026,0.8109452736318408,0.6666666666666666,0.2,0.3333333333333333,0.09090909090909091,1
2499992,1646,1619,England,5.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,9,12.0,3.0,6.0,266,268,1.0,1.0,0.49812734082397003,0.50187265917603,0.76,0.7342465753424657,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.5,0
2499995,1612,1633,England,2.0,10.0,0.0,0.0,0.0,2.0,4.0,1.0,20,7.0,12.0,3.0,613,244,4.0,1.0,0.7152858809801633,0.2847141190198366,0.8621659634317862,0.7746031746031746,0.6666666666666666,0.7142857142857143,0.6,0.42857142857142855,1
2499998,1627,1673,England,5.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,12,15.0,3.0,7.0,276,230,1.0,2.0,0.5454545454545454,0.45454545454545453,0.7282321899736148,0.7033639143730887,0.7142857142857143,0.6666666666666666,0.25,0.4666666666666667,0
2499994,1631,1639,England,1.0,7.0,0.0,0.0,1.0,3.0,0.0,0.0,18,6.0,7.0,2.0,344,138,1.0,1.0,0.7136929460580913,0.2863070539419087,0.7747747747747747,0.6602870813397129,0.5,0.875,0.3888888888888889,0.3333333333333333,0
2499979,1610,1627,England,1.0,5.0,0.0,0.0,0.0,2.0,1.0,0.0,18,7.0,8.0,1.0,474,324,3.0,0.0,0.5939849624060151,0.40601503759398494,0.8665447897623401,0.8181818181818182,1.0,0.625,0.4444444444444444,0.14285714285714285,1
2499984,1619,1612,England,2.0,4.0,0.0,0.0,1.0,2.0,0.0,2.0,6,15.0,4.0,4.0,437,400,0.0,2.0,0.5221027479091995,0.4778972520908005,0.8307984790874525,0.8438818565400844,0.5,1.0,0.6666666666666666,0.26666666666666666,0
2499983,1613,1611,England,7.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,10,12.0,3.0,7.0,243,510,1.0,0.0,0.32270916334661354,0.6772908366533864,0.7275449101796407,0.8429752066115702,1.0,0.6666666666666666,0.3,0.5833333333333334,1
2499981,1673,1659,England,2.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,14,7.0,5.0,2.0,316,293,4.0,1.0,0.5188834154351396,0.48111658456486045,0.7669902912621359,0.7343358395989975,0.6666666666666666,0.2,0.35714285714285715,0.2857142857142857,1
2499982,1625,1631,England,1.0,7.0,0.0,0.0,2.0,3.0,3.0,0.0,18,2.0,11.0,2.0,602,178,5.0,1.0,0.7717948717948718,0.2282051282051282,0.8788321167883212,0.714859437751004,0.5,0.5833333333333334,0.6111111111111112,1.0,1
2499980,1623,1628,England,3.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,10,14.0,5.0,4.0,291,249,3.0,1.0,0.5388888888888889,0.46111111111111114,0.7801608579088471,0.7854889589905363,0.75,0.4,0.5,0.2857142857142857,1
2499985,1639,1651,England,5.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,16,14.0,2.0,6.0,357,242,1.0,1.0,0.5959933222036727,0.4040066777963272,0.7794759825327511,0.7446153846153846,0.8333333333333334,0.75,0.125,0.42857142857142855,0
2499986,10531,1646,England,2.0,3.0,0.0,0.0,2.0,1.0,1.0,0.0,13,13.0,4.0,1.0,360,255,1.0,0.0,0.5853658536585366,0.4146341463414634,0.8,0.8018867924528302,1.0,0.75,0.3076923076923077,0.07692307692307693,1
2499988,1633,1644,England,4.0,3.0,0.0,0.0,1.0,1.0,2.0,0.0,7,9.0,4.0,4.0,152,330,2.0,0.0,0.3153526970954357,0.6846473029045643,0.6816143497757847,0.7838479809976246,1.0,0.5,0.5714285714285714,0.4444444444444444,1
2499987,1624,1609,England,1.0,7.0,0.0,0.0,2.0,1.0,1.0,0.0,16,7.0,6.0,1.0,410,409,1.0,0.0,0.5006105006105006,0.4993894993894994,0.8401639344262295,0.8381147540983607,1.0,0.875,0.375,0.14285714285714285,1
2499977,1644,1610,England,2.0,4.0,0.0,1.0,2.0,4.0,1.0,0.0,20,6.0,8.0,3.0,318,417,4.0,1.0,0.4326530612244898,0.5673469387755102,0.8217054263565892,0.86875,0.6666666666666666,0.5,0.4,0.5,1
2499975,1612,1624,England,3.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,8,12.0,3.0,4.0,214,464,2.0,2.0,0.31563421828908556,0.6843657817109144,0.7278911564625851,0.8140350877192982,0.6,0.3333333333333333,0.375,0.3333333333333333,0
2499973,1628,1613,England,6.0,5.0,0.0,0.0,1.0,1.0,0.0,1.0,20,10.0,5.0,7.0,328,253,1.0,1.0,0.5645438898450946,0.4354561101549053,0.803921568627451,0.7666666666666667,0.8571428571428571,0.8333333333333334,0.25,0.7,0
2499970,1609,1623,England,1.0,2.0,0.0,0.0,2.0,0.0,4.0,1.0,15,11.0,7.0,2.0,459,301,5.0,1.0,0.6039473684210527,0.3960526315789474,0.8776290630975143,0.847887323943662,0.5,0.2857142857142857,0.4666666666666667,0.18181818181818182,1
2499969,1659,1639,England,3.0,5.0,0.0,0.0,2.0,3.0,1.0,1.0,13,13.0,6.0,4.0,306,238,2.0,1.0,0.5625,0.4375,0.7806122448979592,0.750788643533123,0.75,0.7142857142857143,0.46153846153846156,0.3076923076923077,1
2499971,1651,1633,England,0.0,3.0,0.0,0.0,3.0,1.0,1.0,0.0,23,3.0,5.0,1.0,361,285,3.0,1.0,0.5588235294117647,0.4411764705882353,0.81859410430839,0.8028169014084507,0.0,0.5,0.21739130434782608,0.3333333333333333,1
2499974,1631,10531,England,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,13,3.0,4.0,1.0,430,254,1.0,1.0,0.6286549707602339,0.3713450292397661,0.8285163776493256,0.7839506172839507,0.0,0.75,0.3076923076923077,0.3333333333333333,0
2499976,1611,1673,England,0.0,5.0,0.0,0.0,2.0,4.0,1.0,0.0,17,2.0,6.0,0.0,676,200,2.0,0.0,0.771689497716895,0.228310502283105,0.8836601307189542,0.746268656716418,0.0,0.7142857142857143,0.35294117647058826,0.0,1
2499978,1627,1619,England,2.0,1.0,0.0,0.0,2.0,1.0,2.0,2.0,9,13.0,3.0,5.0,206,420,2.0,3.0,0.329073482428115,0.670926517571885,0.7177700348432056,0.8416833667334669,0.4,0.3333333333333333,0.3333333333333333,0.38461538461538464,0
2499972,1646,1625,England,5.0,2.0,0.0,0.0,4.0,1.0,1.0,1.0,7,19.0,3.0,6.0,189,584,1.0,1.0,0.2445019404915912,0.7554980595084088,0.7529880478087649,0.8690476190476191,0.8333333333333334,0.6666666666666666,0.42857142857142855,0.3157894736842105,0
2499966,1625,1627,England,1.0,8.0,0.0,0.0,1.0,3.0,3.0,0.0,19,3.0,11.0,1.0,591,163,3.0,0.0,0.7838196286472149,0.21618037135278514,0.8834080717488789,0.7511520737327189,1.0,0.7272727272727273,0.5789473684210527,0.3333333333333333,1
2499967,1639,1644,England,3.0,4.0,0.0,0.0,4.0,3.0,0.0,0.0,11,11.0,4.0,3.0,171,187,0.0,0.0,0.4776536312849162,0.5223463687150838,0.6812749003984063,0.6951672862453532,1.0,1.0,0.36363636363636365,0.2727272727272727,0
2499968,1624,1611,England,3.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,23,6.0,6.0,3.0,427,364,2.0,0.0,0.5398230088495575,0.46017699115044247,0.8522954091816367,0.8088888888888889,1.0,0.7142857142857143,0.2608695652173913,0.5,1
2499962,1610,1659,England,2.0,5.0,0.0,0.0,1.0,0.0,0.0,2.0,17,11.0,4.0,5.0,488,254,0.0,3.0,0.6576819407008087,0.3423180592991914,0.8442906574394463,0.8012618296529969,0.4,1.0,0.23529411764705882,0.45454545454545453,0
2499963,1623,1631,England,1.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,11,7.0,4.0,2.0,253,319,2.0,1.0,0.4423076923076923,0.5576923076923077,0.7620481927710844,0.740139211136891,0.5,0.5,0.36363636363636365,0.2857142857142857,1
2499964,1613,1646,England,2.0,4.0,0.0,0.0,1.0,2.0,1.0,0.0,15,11.0,4.0,2.0,299,238,1.0,1.0,0.5567970204841713,0.44320297951582865,0.8016085790884718,0.7300613496932515,0.6666666666666666,0.8,0.26666666666666666,0.18181818181818182,0
2499965,1619,1651,England,1.0,2.0,0.0,0.0,3.0,1.0,1.0,0.0,18,8.0,3.0,2.0,512,178,1.0,1.0,0.7420289855072464,0.2579710144927536,0.847682119205298,0.7063492063492064,0.5,0.6666666666666666,0.16666666666666666,0.25,0
2499959,1673,1612,England,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,15.0,1.0,7.0,211,809,0.0,3.0,0.2068627450980392,0.7931372549019607,0.7562724014336918,0.897891231964484,0.5714285714285714,1.0,0.25,0.4666666666666667,0
2499960,10531,1609,England,2.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,11,7.0,4.0,3.0,221,825,3.0,1.0,0.2112810707456979,0.7887189292543021,0.7949640287769785,0.9280089988751407,0.6666666666666666,0.25,0.36363636363636365,0.42857142857142855,1
2499961,1633,1628,England,2.0,3.0,0.0,0.0,1.0,3.0,0.0,1.0,7,9.0,3.0,3.0,214,364,1.0,1.0,0.370242214532872,0.629757785467128,0.7456445993031359,0.8387096774193549,0.6666666666666666,0.75,0.42857142857142855,0.3333333333333333,0
2499957,10531,1612,England,4.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,3,20.0,2.0,4.0,204,652,1.0,0.0,0.2383177570093458,0.7616822429906542,0.7727272727272727,0.888283378746594,1.0,0.5,0.6666666666666666,0.2,1
2499955,1619,1624,England,1.0,4.0,0.0,0.0,2.0,3.0,0.0,1.0,9,12.0,4.0,2.0,240,391,1.0,1.0,0.3803486529318542,0.6196513470681458,0.7667731629392971,0.8463203463203464,0.5,0.8,0.4444444444444444,0.16666666666666666,0
2499954,1625,1613,England,3.0,6.0,0.0,0.0,0.0,1.0,2.0,1.0,20,6.0,9.0,4.0,714,110,3.0,1.0,0.866504854368932,0.13349514563106796,0.8947368421052632,0.6962025316455697,0.75,0.6666666666666666,0.45,0.6666666666666666,1
2499949,1609,1628,England,4.0,8.0,0.0,0.0,0.0,0.0,4.0,1.0,16,9.0,11.0,5.0,694,336,4.0,1.0,0.6737864077669903,0.3262135922330097,0.9131578947368421,0.8255528255528255,0.8,0.6666666666666666,0.6875,0.5555555555555556,1
2499951,1646,1611,England,1.0,3.0,0.0,0.0,3.0,3.0,0.0,1.0,13,12.0,3.0,2.0,333,364,0.0,1.0,0.47776183644189385,0.5222381635581061,0.8161764705882353,0.8235294117647058,0.5,1.0,0.23076923076923078,0.16666666666666666,0
2499952,1623,1627,England,4.0,3.0,0.0,0.0,2.0,1.0,1.0,1.0,8,15.0,4.0,5.0,361,227,1.0,1.0,0.6139455782312925,0.38605442176870747,0.7813852813852814,0.7160883280757098,0.8,0.75,0.5,0.3333333333333333,0
2499953,1631,1644,England,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,9,9.0,6.0,3.0,339,267,2.0,0.0,0.5594059405940595,0.4405940594059406,0.8329238329238329,0.7672413793103449,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,1
2499956,1639,1673,England,3.0,4.0,0.0,0.0,1.0,1.0,2.0,0.0,11,6.0,6.0,3.0,183,193,2.0,0.0,0.4867021276595745,0.5132978723404256,0.6606498194945848,0.6748251748251748,1.0,0.6666666666666666,0.5454545454545454,0.5,1
2499958,1633,1659,England,2.0,3.0,0.0,0.0,3.0,1.0,0.0,1.0,13,9.0,4.0,3.0,295,329,1.0,1.0,0.47275641025641024,0.5272435897435898,0.7887700534759359,0.7852028639618138,0.6666666666666666,0.75,0.3076923076923077,0.3333333333333333,0
2499950,1651,1610,England,6.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,11,14.0,3.0,10.0,286,463,0.0,4.0,0.3818424566088118,0.6181575433911882,0.8101983002832861,0.8938223938223938,0.6,1.0,0.2727272727272727,0.7142857142857143,0
2499944,1611,1639,England,4.0,6.0,0.0,0.0,2.0,1.0,2.0,0.0,19,11.0,9.0,4.0,533,303,3.0,0.0,0.6375598086124402,0.3624401913875598,0.9033898305084745,0.851123595505618,1.0,0.6666666666666666,0.47368421052631576,0.36363636363636365,1
2499943,1612,1625,England,1.0,3.0,0.0,0.0,2.0,3.0,1.0,1.0,16,11.0,7.0,4.0,275,557,4.0,3.0,0.33052884615384615,0.6694711538461539,0.7879656160458453,0.8771653543307086,0.25,0.42857142857142855,0.4375,0.36363636363636365,1
2499939,1659,1609,England,2.0,3.0,0.0,0.0,2.0,2.0,2.0,1.0,13,11.0,5.0,3.0,240,415,2.0,1.0,0.366412213740458,0.6335877862595419,0.7453416149068323,0.8073929961089494,0.6666666666666666,0.6,0.38461538461538464,0.2727272727272727,1
2499946,1624,1623,England,0.0,6.0,0.0,0.0,0.0,2.0,3.0,0.0,20,5.0,10.0,0.0,475,265,4.0,0.0,0.6418918918918919,0.3581081081081081,0.8652094717668488,0.7725947521865889,0.0,0.6,0.5,0.0,1
2499940,1610,1631,England,1.0,7.0,0.0,1.0,2.0,4.0,0.0,0.0,16,12.0,7.0,1.0,402,327,0.0,0.0,0.551440329218107,0.448559670781893,0.8410041841004184,0.8341836734693877,1.0,1.0,0.4375,0.08333333333333333,0
2499941,1628,1646,England,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,15,7.0,3.0,2.0,209,303,1.0,0.0,0.408203125,0.591796875,0.7437722419928826,0.816711590296496,1.0,0.6666666666666666,0.2,0.2857142857142857,1
2499942,1673,1633,England,2.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,9,7.0,2.0,5.0,433,224,1.0,4.0,0.6590563165905632,0.3409436834094368,0.8359073359073359,0.7697594501718213,0.3333333333333333,0.5,0.2222222222222222,0.7142857142857143,0
2499945,1613,10531,England,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,11,7.0,4.0,4.0,277,389,1.0,1.0,0.4159159159159159,0.5840840840840841,0.8147058823529412,0.8474945533769063,0.75,0.75,0.36363636363636365,0.5714285714285714,0
2499947,1644,1619,England,3.0,2.0,0.0,0.0,0.0,5.0,1.0,1.0,15,8.0,4.0,4.0,345,261,2.0,2.0,0.5693069306930693,0.4306930693069307,0.7967667436489607,0.7393767705382436,0.6,0.5,0.26666666666666666,0.5,0
2499948,1627,1651,England,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,14,13.0,4.0,1.0,242,341,2.0,0.0,0.41509433962264153,0.5849056603773585,0.7781350482315113,0.7948717948717948,1.0,0.5,0.2857142857142857,0.07692307692307693,1
2499926,1624,1633,England,1.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,28,3.0,6.0,2.0,569,180,1.0,1.0,0.7596795727636849,0.24032042723631508,0.8543543543543544,0.7377049180327869,0.5,0.875,0.21428571428571427,0.6666666666666666,0
2499929,1609,1610,England,4.0,4.0,0.0,0.0,3.0,2.0,0.0,1.0,13,19.0,6.0,6.0,506,339,2.0,2.0,0.5988165680473373,0.4011834319526627,0.8769497400346621,0.849624060150376,0.6666666666666666,0.6666666666666666,0.46153846153846156,0.3157894736842105,0
2499937,10531,1624,England,3.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,8,12.0,1.0,5.0,223,571,0.0,2.0,0.28085642317380355,0.7191435768261965,0.7610921501706485,0.8866459627329193,0.6,1.0,0.125,0.4166666666666667,0
2499938,1633,1627,England,3.0,3.0,0.0,0.0,3.0,2.0,2.0,0.0,12,10.0,5.0,3.0,370,335,2.0,1.0,0.524822695035461,0.475177304964539,0.8185840707964602,0.8170731707317073,0.75,0.6,0.4166666666666667,0.3,1
2499934,1625,1644,England,3.0,4.0,0.0,0.0,1.0,1.0,0.0,1.0,16,6.0,6.0,4.0,774,186,3.0,1.0,0.80625,0.19375,0.9181494661921709,0.7622950819672131,0.75,0.5714285714285714,0.375,0.6666666666666666,1
2499935,1619,1628,England,3.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,9,10.0,3.0,5.0,455,242,1.0,2.0,0.6527977044476327,0.3472022955523673,0.8333333333333334,0.7658227848101266,0.6,0.6666666666666666,0.3333333333333333,0.5,0
2499932,1623,1611,England,4.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,10,21.0,0.0,6.0,289,492,0.0,2.0,0.3700384122919334,0.6299615877080665,0.8186968838526912,0.8754448398576512,0.6666666666666666,0.0,0.0,0.2857142857142857,0
2499931,1646,1612,England,3.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,11,18.0,4.0,4.0,264,417,1.0,2.0,0.3876651982378855,0.6123348017621145,0.7741935483870968,0.8306772908366534,0.6,0.75,0.36363636363636365,0.2222222222222222,0
2499933,1631,1673,England,1.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,11,6.0,5.0,1.0,380,383,3.0,0.0,0.4980340760157274,0.5019659239842726,0.8225108225108225,0.8308026030368764,1.0,0.4,0.45454545454545453,0.16666666666666666,1
2499936,1639,1613,England,6.0,4.0,0.0,0.0,3.0,1.0,0.0,1.0,11,14.0,4.0,6.0,362,221,0.0,1.0,0.6209262435677531,0.379073756432247,0.8080357142857143,0.7366666666666667,0.8571428571428571,1.0,0.36363636363636365,0.42857142857142855,0
2499930,1651,1659,England,6.0,4.0,0.0,0.0,2.0,1.0,2.0,1.0,13,24.0,6.0,8.0,291,331,2.0,2.0,0.4678456591639871,0.5321543408360129,0.8128491620111732,0.8597402597402597,0.75,0.6666666666666666,0.46153846153846156,0.3333333333333333,0
2499928,1627,1609,England,4.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,12,14.0,3.0,4.0,251,526,1.0,1.0,0.323037323037323,0.676962676962677,0.7629179331306991,0.842948717948718,0.8,0.6666666666666666,0.25,0.2857142857142857,0
2499921,1628,1625,England,5.0,1.0,0.0,0.0,5.0,4.0,0.0,0.0,11,15.0,0.0,4.0,119,538,0.0,0.0,0.1811263318112633,0.8188736681887366,0.6538461538461539,0.8834154351395731,1.0,1.0,0.0,0.26666666666666666,0
2499924,1611,1619,England,3.0,5.0,0.0,0.0,2.0,4.0,0.0,0.0,14,8.0,3.0,3.0,404,342,0.0,0.0,0.5415549597855228,0.4584450402144772,0.8451882845188284,0.8444444444444444,1.0,1.0,0.21428571428571427,0.375,0
2499919,1659,1623,England,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,17,7.0,7.0,1.0,289,365,2.0,1.0,0.4418960244648318,0.5581039755351682,0.7526041666666666,0.7917570498915402,0.0,0.7142857142857143,0.4117647058823529,0.14285714285714285,1
2499920,1610,1639,England,1.0,8.0,0.0,0.0,1.0,1.0,1.0,0.0,19,1.0,11.0,1.0,575,378,5.0,0.0,0.6033578174186779,0.39664218258132217,0.902668759811617,0.8649885583524027,1.0,0.6153846153846154,0.5789473684210527,1.0,1
2499922,1673,1646,England,3.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,3,10.0,1.0,3.0,265,192,0.0,0.0,0.5798687089715536,0.4201312910284464,0.7636887608069164,0.732824427480916,1.0,1.0,0.3333333333333333,0.3,0
2499923,1612,1631,England,0.0,4.0,0.0,0.0,3.0,2.0,1.0,1.0,17,6.0,6.0,1.0,466,246,2.0,1.0,0.6544943820224719,0.3455056179775281,0.8426763110307414,0.7321428571428571,0.0,0.6666666666666666,0.35294117647058826,0.16666666666666666,1
2499925,1613,1651,England,4.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,11,9.0,1.0,4.0,303,402,0.0,0.0,0.4297872340425532,0.5702127659574469,0.787012987012987,0.8121212121212121,1.0,1.0,0.09090909090909091,0.4444444444444444,0
2499927,1644,10531,England,2.0,3.0,0.0,0.0,4.0,2.0,0.0,1.0,9,9.0,4.0,4.0,408,386,1.0,2.0,0.5138539042821159,0.48614609571788414,0.8736616702355461,0.8674157303370786,0.5,0.75,0.4444444444444444,0.4444444444444444,0
2499911,1628,1609,England,6.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,15,16.0,2.0,9.0,246,545,2.0,3.0,0.3109987357774968,0.6890012642225032,0.7909967845659164,0.8650793650793651,0.6666666666666666,0.0,0.13333333333333333,0.5625,0
2499915,1613,1625,England,4.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,5,19.0,2.0,5.0,133,728,0.0,1.0,0.15447154471544716,0.8455284552845529,0.6751269035532995,0.9122807017543859,0.8,1.0,0.4,0.2631578947368421,0
2499913,1612,10531,England,4.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,21,6.0,9.0,4.0,503,410,5.0,0.0,0.5509309967141293,0.44906900328587074,0.8840070298769771,0.8836206896551724,1.0,0.4444444444444444,0.42857142857142855,0.6666666666666666,1
2499909,1659,1633,England,2.0,8.0,0.0,0.0,3.0,4.0,1.0,1.0,23,10.0,11.0,5.0,330,233,3.0,3.0,0.5861456483126111,0.413854351687389,0.8270676691729323,0.7420382165605095,0.4,0.7272727272727273,0.4782608695652174,0.5,0
2499910,1610,1651,England,1.0,7.0,0.0,0.0,0.0,1.0,2.0,0.0,25,6.0,9.0,1.0,597,269,2.0,0.0,0.6893764434180139,0.31062355658198615,0.8990963855421686,0.8328173374613003,1.0,0.7777777777777778,0.36,0.16666666666666666,1
2499912,1673,1639,England,7.0,7.0,0.0,0.0,2.0,4.0,1.0,1.0,17,15.0,8.0,8.0,431,256,1.0,1.0,0.6273653566229985,0.3726346433770015,0.8500986193293886,0.7710843373493976,0.875,0.875,0.47058823529411764,0.5333333333333333,0
2499914,1611,1646,England,0.0,5.0,0.0,0.0,3.0,7.0,1.0,0.0,22,3.0,6.0,2.0,539,168,2.0,2.0,0.7623762376237624,0.2376237623762376,0.8501577287066246,0.7636363636363637,0.0,0.7142857142857143,0.2727272727272727,0.6666666666666666,0
2499917,1644,1631,England,4.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,10,8.0,1.0,5.0,238,248,2.0,1.0,0.4897119341563786,0.5102880658436214,0.7190332326283988,0.7251461988304093,0.8,0.0,0.1,0.625,1
2499918,1627,1623,England,3.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,14,5.0,2.0,3.0,275,248,0.0,0.0,0.5258126195028681,0.47418738049713194,0.7554945054945055,0.7654320987654321,1.0,1.0,0.14285714285714285,0.6,0
2499916,1624,1619,England,6.0,1.0,0.0,0.0,0.0,2.0,5.0,0.0,16,16.0,6.0,7.0,400,256,5.0,2.0,0.6097560975609756,0.3902439024390244,0.8528784648187633,0.764179104477612,0.75,0.16666666666666666,0.375,0.4375,1
2499903,1631,1611,England,3.0,1.0,1.0,0.0,4.0,2.0,2.0,1.0,8,18.0,3.0,5.0,350,364,2.0,2.0,0.49019607843137253,0.5098039215686274,0.8254716981132075,0.8406466512702079,0.6,0.3333333333333333,0.375,0.2777777777777778,0
2499901,1646,1624,England,5.0,2.0,0.0,0.0,1.0,2.0,0.0,2.0,6,16.0,2.0,7.0,246,409,0.0,3.0,0.3755725190839695,0.6244274809160305,0.7639751552795031,0.80990099009901,0.625,1.0,0.3333333333333333,0.4375,0
2499900,1651,1644,England,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14,9.0,3.0,2.0,319,294,1.0,0.0,0.5203915171288744,0.4796084828711256,0.7994987468671679,0.7777777777777778,1.0,0.6666666666666666,0.21428571428571427,0.2222222222222222,1
2499904,1625,1659,England,0.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,15,3.0,5.0,0.0,823,170,4.0,0.0,0.8288016112789527,0.17119838872104734,0.9144444444444444,0.7981220657276995,0.0,0.2,0.3333333333333333,0.0,1
2499905,1619,1673,England,1.0,5.0,0.0,0.0,2.0,1.0,1.0,1.0,11,10.0,6.0,2.0,263,242,1.0,1.0,0.5207920792079208,0.4792079207920792,0.7305555555555555,0.7400611620795107,0.5,0.8333333333333334,0.5454545454545454,0.2,0
2499906,1639,1627,England,8.0,2.0,0.0,0.0,1.0,0.0,3.0,1.0,9,16.0,5.0,7.0,252,337,3.0,1.0,0.42784380305602715,0.5721561969439728,0.782608695652174,0.7929411764705883,0.8888888888888888,0.4,0.5555555555555556,0.4375,1
2499907,10531,1628,England,4.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,7,12.0,2.0,5.0,496,252,1.0,1.0,0.6631016042780749,0.33689839572192515,0.8747795414462081,0.8076923076923077,0.8,0.5,0.2857142857142857,0.4166666666666667,0
2499908,1633,1613,England,1.0,4.0,0.0,0.0,1.0,1.0,0.0,2.0,18,11.0,5.0,4.0,328,166,2.0,3.0,0.6639676113360324,0.3360323886639676,0.784688995215311,0.7124463519313304,0.25,0.6666666666666666,0.2777777777777778,0.36363636363636365,0
2499902,1623,1610,England,7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4,25.0,0.0,7.0,243,569,0.0,0.0,0.29926108374384236,0.7007389162561576,0.759375,0.8392330383480826,1.0,0.0,0.0,0.28,0
2499899,1609,1612,England,6.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,13,14.0,5.0,9.0,387,333,3.0,3.0,0.5375,0.4625,0.8199152542372882,0.8024096385542169,0.6666666666666666,0.4,0.38461538461538464,0.6428571428571429,0
2499893,1623,10531,England,2.0,4.0,0.0,0.0,2.0,3.0,0.0,1.0,12,8.0,6.0,3.0,345,326,3.0,1.0,0.5141579731743666,0.4858420268256334,0.8313253012048193,0.8358974358974359,0.6666666666666666,0.5714285714285714,0.5,0.375,1
