matchID,team1_ID,team2_ID,tournament,closeness_centrality_T1,closeness_centrality_T2,degree_centrality_T1,degree_centrality_T2,betweenness_centrality_T1,betweenness_centrality_T2,eigenvector_centrality_T1,eigenvector_centrality_T2,clustering_T1,clustering_T2,avg_shortest_path_T1,avg_shortest_path_T2,centroid_y_T1,centroid_x_T1,centroid_y_T2,centroid_x_T2,winner
2576277,3165,3185,Italy,,,,,,,,,,,,,49.24341920189983,45.59980518136046,48.02209259608198,47.54012112430119,0
2576278,3173,3163,Italy,,,,,,,,,,,,,52.71918066033069,51.41168659589361,49.603053082183514,47.45385387559301,1
2576268,3157,3315,Italy,,,,,,,,,,,,,53.83261462727989,51.431636755121716,51.14987071673674,40.41159562128462,0
2576267,3163,3162,Italy,,,,,,,,,,,,,49.35557928155891,48.3322429089664,48.30982593353596,48.85334042624867,0
2576260,3197,3166,Italy,,,,,,,,,,,,,48.32432292716287,45.42012149215421,51.90540568493138,47.12961429655105,1
2576261,3194,3173,Italy,,,,,,,,,,,,,54.83943371885955,46.19974749333601,51.14806965669416,51.50075838817747,1
2576262,3187,3165,Italy,,,,,,,,,,,,,46.274066483618235,54.52219795126155,53.35399021268586,35.34050991279252,1
2576265,3185,3161,Italy,,,,,,,,,,,,,49.26679132523052,40.901743517623736,50.43491145335168,47.12904625853002,1
2576264,3164,3193,Italy,,,,,,,,,,,,,47.01525152127682,48.528776832198126,49.45374223983677,46.05307980488463,0
2576259,3204,3172,Italy,,,,,,,,,,,,,52.22969574269339,43.49650554583924,51.50401176369658,48.929546893064256,0
2576263,3158,3176,Italy,,,,,,,,,,,,,49.13985332128189,54.976107136479804,55.941087892125445,37.021695904008155,0
2576266,3219,3159,Italy,,,,,,,,,,,,,52.18999565221084,49.73738313399131,51.87227386169778,46.92773625786105,0
2576221,3185,3197,Italy,,,,,,,,,,,,,46.64202002238397,44.1942196514784,46.946266565979734,48.51556071299226,1
2576224,3157,3161,Italy,,,,,,,,,,,,,48.074880910199106,44.33367726605668,49.48629160480941,49.49272620013684,0
2576228,3165,3315,Italy,,,,,,,,,,,,,51.32872760940302,46.64917081242962,49.45050994962322,47.53098139782923,0
2576223,3219,3194,Italy,,,,,,,,,,,,,50.02853148197701,48.64774743767048,49.36898707353253,43.771949342523506,1
2576220,3193,3173,Italy,,,,,,,,,,,,,50.664886206766305,46.827749657931896,51.08934499737593,45.20970910296732,1
2576222,3163,3176,Italy,,,,,,,,,,,,,55.72952554391173,50.95844661049264,54.34457517115467,46.43553858624329,0
2576227,3172,3164,Italy,,,,,,,,,,,,,48.47549716716294,46.01148253590608,53.78963362118857,44.33090090268082,0
2576252,3159,3157,Italy,,,,,,,,,,,,,50.1004636669905,46.421330604056955,52.23806097322441,48.32596270424722,1
2576253,3315,3187,Italy,,,,,,,,,,,,,50.69705984746092,42.86872389345651,48.7381364922484,52.79049614667962,0
2576255,3165,3164,Italy,,,,,,,,,,,,,46.75533648981684,44.29486607943952,49.41576915937267,47.21307200311591,1
2576249,3162,3219,Italy,,,,,,,,,,,,,49.5164002090281,54.102066370127176,51.37779834962902,37.627586716296676,1
2576250,3176,3197,Italy,,,,,,,,,,,,,50.69048860611729,45.742994851040756,47.88089258044989,48.15777684559971,1
2576251,3161,3194,Italy,,,,,,,,,,,,,47.36928725224761,45.92920157527894,50.5789850953644,42.30379419431143,1
2576256,3193,3204,Italy,,,,,,,,,,,,,48.06100996427083,53.01867713606844,43.79466711553803,40.39230540463424,0
2576257,3173,3185,Italy,,,,,,,,,,,,,48.1977453102453,47.42579365079364,48.12878611689425,44.68648190769874,0
2576258,3172,3163,Italy,,,,,,,,,,,,,50.533988094368624,50.94787504549388,50.81942587338356,39.71145598132276,1
2576254,3166,3158,Italy,,,,,,,,,,,,,49.309691984585875,43.295011221878795,49.98002027737852,54.0540629979409,0
2576240,3162,3166,Italy,,,,,,,,,,,,,52.835300824735675,52.73107642336561,49.65008559032173,39.448545280930965,0
2576244,3187,3193,Italy,,,,,,,,,,,,,48.07864005316739,50.97620649432433,46.87601591812822,42.20439680640215,1
2576239,3194,3172,Italy,,,,,,,,,,,,,49.760499826788674,41.57899873283773,50.972508712693404,48.130766559522996,0
2576241,3219,3173,Italy,,,,,,,,,,,,,51.7976611957575,42.60142385568477,48.94841087023872,49.43162514705035,0
2576242,3157,3165,Italy,,,,,,,,,,,,,53.108817015098026,50.62451838833815,50.64339528287804,41.8443566203911,1
2576243,3185,3176,Italy,,,,,,,,,,,,,54.80888529213494,43.82651652616763,52.66580313630456,47.205066935058646,0
2576247,3197,3158,Italy,,,,,,,,,,,,,47.25775601210384,43.44944682598668,50.17813050830122,48.52911058569134,0
2576245,3164,3161,Italy,,,,,,,,,,,,,50.91081280475046,45.33702245448233,53.008326065309355,42.718588082732715,0
2576246,3204,3159,Italy,,,,,,,,,,,,,51.869746948120266,40.23680173156372,47.77479341848591,50.01205309927434,0
2576248,3163,3315,Italy,,,,,,,,,,,,,49.29667306814352,45.35620760933065,49.70425884422675,48.8724117213718,0
2576209,3159,3172,Italy,,,,,,,,,,,,,44.797938618657305,42.223237282960525,49.46895483242975,49.61954403123307,1
2576234,3161,3187,Italy,,,,,,,,,,,,,49.014674274998285,38.8731615239661,46.902932888183315,49.80976655041808,0
2576233,3193,3157,Italy,,,,,,,,,,,,,47.98023741341036,49.155665452134684,53.395979483479486,48.79845309011976,0
2576229,3166,3172,Italy,,,,,,,,,,,,,46.123133912962324,41.38791117119054,51.432341353660995,48.83825138204904,0
2576232,3173,3162,Italy,,,,,,,,,,,,,49.52830738285284,43.348759657850565,47.32642548990222,47.332465629840044,0
2576235,3197,3164,Italy,,,,,,,,,,,,,51.058041798711656,43.03609532678911,48.6220061780922,50.151559828284945,1
2576236,3315,3204,Italy,,,,,,,,,,,,,46.1780350597087,47.46701126538576,51.523386520614935,45.802628185124135,0
2576238,3159,3163,Italy,,,,,,,,,,,,,50.83514431452813,47.210263311888305,52.36439996074776,49.68715652431483,1
2576230,3176,3219,Italy,,,,,,,,,,,,,52.221486797516214,48.544939054558036,50.50586059473383,46.04335033406535,1
2576231,3194,3165,Italy,,,,,,,,,,,,,49.0077834450104,46.151513297875795,50.65708432901342,47.830173225284916,1
2576237,3158,3185,Italy,,,,,,,,,,,,,50.07693782540393,49.92869487137373,50.12535123263258,42.11384779385987,1
2576226,3187,3158,Italy,,,,,,,,,,,,,48.44035823740143,50.62133660953507,49.081679016756766,37.96291330944441,0
2576225,3162,3159,Italy,,,,,,,,,,,,,46.03508965400656,47.71310307480978,49.08838027338515,44.49527662108896,0
2576219,3204,3166,Italy,,,,,,,,,,,,,52.38405759446326,50.995375763243324,49.26348495362715,37.89188056998965,1
