matchID,team1_ID,team2_ID,date,tournament,avg_closeness_centrality_T2,std_closeness_centrality_T2,avg_degree_centrality_T2,std_degree_centrality_T2,avg_betweenness_centrality_T2,std_betweenness_centrality_T2,avg_eigenvector_centrality_T2,std_eigenvector_centrality_T2,avg_clustering_T2,std_clustering_T2,avg_shortest_path_T2,mean_centroid_y_T2,std_centroid_y_T2,mean_centroid_x_T2,std_centroid_x_T2
2565687,678,675,"December 2, 2017 at 8:45:00 PM GMT+1",Spain,0.8840544482255712,0.11203257515089048,1.6909090909090911,0.2466301812045552,0.01717171717171717,0.011678589901478378,0.2945740603369964,0.06430562872460314,0.8722759206558859,0.03259726357152793,1.1545454545454545,48.364009491225424,21.18408664649597,49.69113767933492,16.723180949695003
2565678,680,677,"December 2, 2017 at 6:30:00 PM GMT+1",Spain,0.870084460993552,0.09645784181578176,1.6727272727272726,0.14826824027545538,0.01818181818181818,0.006377151513743788,0.29811546060909655,0.04512497152261838,0.831264750162595,0.0205798406229161,1.1636363636363636,49.334910017501464,19.422733033975643,47.22399087890763,15.910487535200144
2565680,679,687,"December 2, 2017 at 4:15:00 PM GMT+1",Spain,0.845169981533618,0.10086178893468022,1.6,0.19069251784911845,0.022222222222222223,0.01581141177392749,0.2969357954556638,0.05232804493006702,0.8140388767135845,0.03369582957867645,1.2,46.114099866159364,25.65559808218551,42.606279674388944,15.403470109024955
2565681,676,692,"December 2, 2017 at 1:00:00 PM GMT+1",Spain,0.8559924923561287,0.09225711395097913,1.6363636363636365,0.23460887091934438,0.020202020202020204,0.011989341233194737,0.2989757129331142,0.03902068663192679,0.8450760741854598,0.042602099979102165,1.1818181818181819,50.499463622470394,19.259647966549945,39.61824666049488,12.794132891508216
2565679,683,695,"December 1, 2017 at 9:00:00 PM GMT+1",Spain,0.8311196379378196,0.11120562655506665,1.5454545454545459,0.21893808325076905,0.02525252525252525,0.016282978868304057,0.29322883003135086,0.07018507068840213,0.7834709874313148,0.03399458699861718,1.2272727272727273,43.04786243448256,19.83915263625964,44.34116440965719,15.418045893906786
2565668,691,698,"November 27, 2017 at 9:00:00 PM GMT+1",Spain,0.8618199981836348,0.11353532257641313,1.6363636363636365,0.23460887091934438,0.020202020202020204,0.012743672712186469,0.29705488067840025,0.0516477373583032,0.8444863291644631,0.051645859828640284,1.1818181818181819,52.912689787098586,19.671393031550714,48.33985310701885,13.825641508182825
2565672,674,676,"November 26, 2017 at 8:45:00 PM GMT+1",Spain,0.8492265310447128,0.0873613931139122,1.6181818181818186,0.2208174145725658,0.021212121212121213,0.010233499024744047,0.297892163152424,0.04657628196260927,0.8160888930995184,0.0443170474500775,1.190909090909091,50.45908057269296,24.22543616259329,51.32344097000107,14.735386640488878
2565670,682,680,"November 26, 2017 at 6:30:00 PM GMT+1",Spain,0.8726425090061452,0.10425043937178669,1.6727272727272726,0.20489868490153898,0.01818181818181818,0.010229068403733117,0.29756770211221906,0.048606106290718036,0.8533629454521638,0.03719204188876649,1.1636363636363636,45.218308830839035,19.296948151027852,44.61571181774428,15.932098597015345
2565675,687,714,"November 26, 2017 at 4:15:00 PM GMT+1",Spain,0.8578845397027215,0.09929065060305638,1.6363636363636365,0.20123585110162412,0.020202020202020204,0.009379551004458643,0.2974813983113273,0.04913154351155999,0.8213829551563507,0.031697137261945126,1.1818181818181819,49.34887175263105,21.531657673501016,37.27579612641507,12.427994061808315
2565671,677,678,"November 26, 2017 at 12:00:00 PM GMT+1",Spain,0.804192020101111,0.10179734145233041,1.4727272727272727,0.2561636873382795,0.0292929292929293,0.018383931984884177,0.29336744440313967,0.06960340130670092,0.7650144431972223,0.05864874587460891,1.2636363636363637,52.65496686445181,24.053002177051575,50.883500199647116,17.739532886733326
2565669,695,679,"November 25, 2017 at 8:45:00 PM GMT+1",Spain,0.8583234946871309,0.06895199543773649,1.6545454545454548,0.2104697618689132,0.01919191919191919,0.007480784046209089,0.29961729285468575,0.03374268411849242,0.8374171606309762,0.038388335509324543,1.1727272727272726,46.99152494672227,19.146685209222337,42.61913912152173,15.052627438716971
2565674,684,756,"November 25, 2017 at 6:30:00 PM GMT+1",Spain,0.8619675778766688,0.11176830318412548,1.6363636363636367,0.1431637795274875,0.0202020202020202,0.01225342714794771,0.29546364525070673,0.06008598209445705,0.8156057521024116,0.02606696877413516,1.1818181818181819,49.312477270457094,24.40712648786784,48.501732857133426,16.976007081285083
2565673,675,683,"November 25, 2017 at 4:15:00 PM GMT+1",Spain,0.8506039415130324,0.09522653296021215,1.6181818181818186,0.19917183909278766,0.021212121212121213,0.0110147786864729,0.29790973965649226,0.04646372700173657,0.8194046125094391,0.02894352716603235,1.190909090909091,52.14098481574888,21.927374652684136,47.38442285180035,16.53580584736963
2565677,696,701,"November 25, 2017 at 1:00:00 PM GMT+1",Spain,0.8098719462355825,0.07501400570784746,1.5090909090909093,0.2193152378511785,0.02727272727272727,0.015736004617078317,0.29830659538721166,0.043843654701464965,0.7731466403336608,0.036146574059342726,1.2454545454545454,49.248131672624794,23.64267230528007,49.364610832326726,17.20535797835935
2565676,692,712,"November 24, 2017 at 9:00:00 PM GMT+1",Spain,0.8197824902370358,0.09203821406490274,1.5272727272727273,0.1656442468935327,0.026262626262626265,0.007970841967021414,0.29617969383611903,0.056450685276918725,0.7668648395120333,0.012913926467016869,1.2363636363636363,47.87495653901928,22.962090551642167,47.18686409188126,14.475754673225532
2565659,701,684,"November 20, 2017 at 9:00:00 PM GMT+1",Spain,0.890230981140072,0.09501491857438842,1.7272727272727273,0.18136306675690914,0.015151515151515154,0.007839930727844975,0.2991655579665759,0.03753744577935822,0.8715950849476433,0.029306255243912987,1.1363636363636365,53.7148660945647,19.891400915261805,41.02408192578187,15.07676249175155
2565660,678,682,"November 19, 2017 at 8:45:00 PM GMT+1",Spain,0.8256894620530985,0.06257698253775447,1.5636363636363635,0.21436047495548355,0.024242424242424242,0.009716902915566006,0.2997868950321392,0.03220106327561357,0.7983968303625278,0.02537664291698833,1.2181818181818183,48.52272661616718,20.447710502257923,44.724585524803736,15.74991826811845
2565665,714,695,"November 19, 2017 at 6:30:00 PM GMT+1",Spain,0.8212393666939122,0.07538807130237589,1.5454545454545459,0.1827250112931071,0.025252525252525252,0.011765241776446403,0.29935850093200506,0.035966356902439565,0.7797661827178403,0.03423932744057066,1.2272727272727273,49.096018486532664,24.957777616315415,44.80550015848002,14.658689426132598
2565663,691,674,"November 19, 2017 at 4:15:00 PM GMT+1",Spain,0.8770926043653314,0.09296867100236708,1.6909090909090911,0.18317674254190802,0.01717171717171717,0.006321922309478351,0.2977158251522925,0.04769044309901659,0.8545295410049608,0.017915939451995218,1.1545454545454545,50.79320771619685,22.268396144115446,44.51200643559339,14.929873293805182
2565662,683,677,"November 19, 2017 at 12:00:00 PM GMT+1",Spain,0.8583234946871312,0.09901960778225032,1.6363636363636365,0.22672661660618046,0.020202020202020204,0.00944214541837188,0.29672128037167556,0.05353104411165936,0.8358433977200157,0.023250166343112416,1.1818181818181819,52.603548842815705,22.74436960363783,44.981744495286826,15.884427005050519
2565664,679,675,"November 18, 2017 at 8:45:00 PM GMT+1",Spain,0.9048375866557684,0.09347240035044474,1.7636363636363634,0.19198829165402614,0.013131313131313133,0.007982775771052593,0.298686315059534,0.04117737370507872,0.8950774764291386,0.032707073728454626,1.1181818181818182,48.46497473686584,20.487849437893363,48.944003073577754,14.567131090408914
2565661,680,692,"November 18, 2017 at 6:30:00 PM GMT+1",Spain,0.9271940181031091,0.09313202419485428,1.8181818181818181,0.14024771473219555,0.010101010101010102,0.005661062682289667,0.29907465845983383,0.038254928783421294,0.9161299801903919,0.01969552817156485,1.0909090909090908,51.386982044422716,17.62811419478166,44.36728105335417,15.359945816442458
2565658,712,676,"November 18, 2017 at 4:15:00 PM GMT+1",Spain,0.874534556352738,0.0842727835168212,1.6909090909090911,0.24291616756158885,0.01717171717171717,0.011424492521098178,0.29901800040453735,0.03869530130601144,0.8751977687547116,0.05014749319628625,1.1545454545454545,49.101318021817065,18.1032462586173,45.76928888804255,16.202335522941887
2565667,698,696,"November 18, 2017 at 1:00:00 PM GMT+1",Spain,0.8569460842188115,0.09159732058983672,1.6363636363636365,0.21856027782129653,0.020202020202020204,0.01232276467500252,0.2967066976810351,0.053611812693712964,0.8325573298516897,0.03984684647830946,1.1818181818181819,46.932450781132324,21.409230570396012,44.590461583717165,15.551945395508888
2565666,756,687,"November 17, 2017 at 9:00:00 PM GMT+1",Spain,0.8484394393485301,0.11403225194736662,1.5999999999999999,0.18586407545691702,0.022222222222222223,0.011325362060203197,0.295462055737835,0.06009379775204227,0.8031799466807459,0.029696481529101912,1.2,49.43703013940551,22.785601542396115,45.61462881855844,16.368355930000508
2565657,675,714,"November 5, 2017 at 8:45:00 PM GMT+1",Spain,0.8702055520237338,0.09314902408791274,1.6727272727272726,0.20489868490153898,0.01818181818181818,0.009382033829812281,0.29737259146730627,0.0497858690102871,0.8471058622985755,0.03124793684376267,1.1636363636363636,51.25912375056223,20.832113663528748,41.228302017890535,14.807231852907815
2565649,687,701,"November 5, 2017 at 6:30:00 PM GMT+1",Spain,0.8759119668210577,0.09202316304337912,1.6909090909090911,0.21931523785117854,0.01717171717171717,0.006887187671106988,0.29895210045769094,0.03920118035245359,0.8676118528479766,0.02929031539059443,1.1545454545454545,49.82349281797412,21.42436626176193,48.09375206151025,14.572015529022796
2565654,682,683,"November 5, 2017 at 6:30:00 PM GMT+1",Spain,0.7714520328156692,0.12290876864288479,1.3818181818181818,0.3406362544580944,0.03737373737373737,0.024669435949089942,0.2894492105276658,0.08442893718389376,0.7477194095561545,0.05320544166360519,1.3363636363636364,49.24585036426217,23.339822151904738,50.0779022924027,16.499914426509193
2565650,692,678,"November 5, 2017 at 4:15:00 PM GMT+1",Spain,0.8826287349014621,0.11156736131148753,1.6909090909090911,0.16211413181933645,0.017171717171717175,0.007627370663751222,0.294933303212485,0.06263734960279939,0.845108308198623,0.020976742678090188,1.1545454545454545,51.78473691588665,18.092855673543788,51.67145911624521,15.406631112826549
2565652,695,756,"November 5, 2017 at 12:00:00 PM GMT+1",Spain,0.8483477307006719,0.12973433043417149,1.6,0.2256304299271065,0.023232323232323236,0.015399940089583867,0.29417171290464705,0.06612181361575631,0.8264021762573374,0.027777136723518885,1.209090909090909,48.393770532743424,24.18677725842407,45.57583191627128,15.313363720136778
2565653,676,680,"November 4, 2017 at 8:45:00 PM GMT+1",Spain,0.8650894559985468,0.10276743348453932,1.6545454545454548,0.20610516452281152,0.01919191919191919,0.009583904408198183,0.297722484269714,0.04764885380951833,0.8391885597715295,0.02968629832832061,1.1727272727272726,52.237080597785955,23.050128436863453,45.63669657634791,16.572443112868925
2565651,696,691,"November 4, 2017 at 6:30:00 PM GMT+1",Spain,0.8453658640824417,0.11659374293356625,1.581818181818182,0.3352561620833778,0.02323232323232323,0.021603840896317866,0.2944104357027029,0.065050643797241,0.8631050955404974,0.07462609154139899,1.209090909090909,53.10575471192387,19.736060197477574,47.61529697241072,16.509176936868275
2565655,677,679,"November 4, 2017 at 4:15:00 PM GMT+1",Spain,0.8416734780371143,0.1096439012784673,1.5818181818181818,0.2516064091472372,0.02323232323232323,0.01392307946352978,0.2965820130769191,0.054297333528757055,0.8168745549573919,0.04633802541257789,1.209090909090909,47.86754133003085,20.843127562002135,47.12215137399233,14.468820070978136
2565656,674,712,"November 4, 2017 at 1:00:00 PM GMT+1",Spain,0.8169065782702145,0.10531032667980084,1.5090909090909093,0.23141676475196102,0.02727272727272727,0.013474823486139044,0.2932037976861623,0.07028957199686832,0.7694709225524226,0.04546909437800349,1.2454545454545454,47.40028896443916,23.227628030779883,43.56553217387209,14.285230960895069
2565648,684,698,"November 3, 2017 at 9:00:00 PM GMT+1",Spain,0.7359920780973414,0.11354392463792179,1.2363636363636366,0.20123585110162415,0.04343434343434343,0.023149311945712965,0.287227123335153,0.09170425578839693,0.6284696871606495,0.028512228485824832,1.3909090909090909,56.41431119682456,21.703434394954137,42.24674610594397,12.900479846595116
2565641,691,684,"October 30, 2017 at 9:00:00 PM GMT+1",Spain,0.8692519601610512,0.09393260810315943,1.6727272727272728,0.19582417480489106,0.018181818181818184,0.010629756947402539,0.298846415845887,0.03999888304888084,0.8469475841050245,0.030212451078346293,1.1636363636363636,49.19002198676019,23.830925382642764,48.20350627559922,15.10836764816141
2565643,714,677,"October 30, 2017 at 9:00:00 PM GMT+1",Spain,0.7929759634305089,0.1014805870518494,1.4363636363636365,0.267217062849074,0.031313131313131314,0.018072267073358843,0.2929827480199713,0.07120533878689772,0.7504549785280106,0.062398329002682024,1.2818181818181817,51.3275565378948,24.254651179172512,46.73291669336067,16.2314004992238
2565640,683,692,"October 29, 2017 at 8:45:00 PM GMT+1",Spain,0.8902309811400723,0.09501491857438842,1.7272727272727273,0.22193737483152184,0.01515151515151515,0.009585094165508673,0.29926735785956127,0.03671701824560617,0.8862853949673813,0.041900961288815944,1.1363636363636365,48.59692043586346,17.76134287828755,46.19991925389647,15.110578447578247
2565646,701,695,"October 29, 2017 at 6:30:00 PM GMT+1",Spain,0.7366917099537421,0.12551899921920034,1.2363636363636366,0.28049542946439115,0.044444444444444446,0.031122765316426108,0.2836007300274838,0.10237048811532128,0.6548581752898157,0.05951430337707777,1.4,47.068310279062636,20.339135850168596,42.14550357688289,16.443781893450392
2565644,756,675,"October 29, 2017 at 4:15:00 PM GMT+1",Spain,0.8746821360457724,0.10839990034646318,1.6727272727272728,0.28948515141983017,0.018181818181818177,0.014060229870810447,0.29664844670692675,0.05393319919547326,0.8851613094225452,0.05796070745162821,1.1636363636363636,47.817478687731644,19.078886809514213,48.267497084370966,16.56201759842694
2565645,698,687,"October 29, 2017 at 12:00:00 PM GMT+1",Spain,0.8188024097115008,0.05693341181468671,1.5454545454545454,0.15587661999529318,0.025252525252525252,0.010613845194263496,0.29960880989822625,0.0338179233611324,0.763192296699311,0.025517015891702494,1.2272727272727273,46.14176250128318,23.06865582976255,44.180128978164696,14.341522999888674
2565639,680,712,"October 28, 2017 at 10:30:00 PM GMT+2",Spain,0.7867738322283778,0.07153986492929597,1.4363636363636363,0.20123585110162412,0.03131313131313132,0.010363676368797337,0.2972762264759721,0.050358078610064444,0.725610602430575,0.03651933375069156,1.2818181818181817,49.34595196470196,22.085758863100924,49.35081585081585,14.732406363611021
2565647,678,676,"October 28, 2017 at 8:45:00 PM GMT+2",Spain,0.8619410892138165,0.0849375733549553,1.6545454545454545,0.19241827716833382,0.01919191919191919,0.009442590750998956,0.29832691886260954,0.04370515291167521,0.8385938817821983,0.03155186768803091,1.1727272727272726,48.32185610287383,23.147159112676956,47.02858432177888,15.916678892091737
2565642,679,682,"October 28, 2017 at 6:30:00 PM GMT+2",Spain,0.859383041201223,0.10317997899407559,1.6363636363636367,0.2143604749554836,0.020202020202020204,0.013001306646078115,0.29603893078273286,0.05718428429303965,0.8376985653713472,0.03527204012208733,1.1818181818181819,48.24039871753901,19.924479036151663,47.607177955332425,15.688228266131343
2565638,696,674,"October 28, 2017 at 1:00:00 PM GMT+2",Spain,0.8096549914731732,0.11115106253890035,1.4727272727272727,0.30775110690565016,0.029292929292929294,0.020750476080330593,0.29102734741368125,0.07881734559376745,0.7924573630784224,0.04660756865942935,1.2636363636363637,51.2975405959322,23.818375802402823,45.05090224637721,16.08242362650161
2565631,677,756,"October 23, 2017 at 9:00:00 PM GMT+2",Spain,0.7770108679199589,0.07935501186390972,1.4000000000000001,0.22156468376279892,0.033333333333333326,0.021388869925503446,0.29667007881392277,0.05381408036593917,0.7090641412075602,0.04362458239766941,1.3,47.4499519468364,23.25307547980157,43.6440255551625,15.44821683878641
2565636,687,691,"October 23, 2017 at 8:00:00 PM GMT+2",Spain,0.8119153573699027,0.08673286625486457,1.5090909090909093,0.22745447278539646,0.02727272727272728,0.01574917534204357,0.298380943997577,0.0433347801218111,0.7759277332999343,0.05006337803251654,1.2454545454545454,48.141273936725156,27.429834565544276,40.864244564140584,13.45371862896502
2565633,675,701,"October 22, 2017 at 8:45:00 PM GMT+2",Spain,0.8665879574970483,0.10642850650698397,1.6545454545454545,0.23879864611933996,0.019191919191919194,0.010687011310418234,0.2973445707170091,0.04995294960468799,0.8538498343928166,0.03740054729000739,1.1727272727272726,47.63366553052245,22.057735923500566,48.58460005691964,16.9806594447746
2565635,712,678,"October 22, 2017 at 6:30:00 PM GMT+2",Spain,0.874534556352738,0.0842727835168212,1.6909090909090911,0.17814470856604933,0.017171717171717168,0.008296571797519796,0.2989079000704015,0.039536795325288546,0.8508798504052127,0.029546512578508523,1.1545454545454545,48.16458625964463,21.36904586911541,49.73878981242158,16.132884276943344
2565637,692,679,"October 22, 2017 at 4:15:00 PM GMT+2",Spain,0.8130959949141768,0.08859240904203243,1.5090909090909088,0.2678349065937498,0.02727272727272727,0.015234497558375517,0.2972404584876751,0.05056877245027378,0.7889557611459016,0.04844038115902927,1.2454545454545454,51.907844369702076,19.191969273234584,42.860621936165415,13.303585194587729
2565630,682,714,"October 22, 2017 at 12:00:00 PM GMT+2",Spain,0.870084460993552,0.09645784181578176,1.6727272727272726,0.21358800226310418,0.018181818181818184,0.011199524500372666,0.2986972596260564,0.04109790750117478,0.8501586776644303,0.030506971814524733,1.1636363636363636,51.36021569503927,18.257156430802294,44.27571638410106,15.213938926511487
2565629,676,683,"October 21, 2017 at 8:45:00 PM GMT+2",Spain,0.8100195259286168,0.12387626178003566,1.4727272727272729,0.2799055330607392,0.02929292929292929,0.017252281022493904,0.29310049097134355,0.07071911411668169,0.7810687345665316,0.05332067294404261,1.2636363636363637,51.45043920884638,25.17897992748799,45.41245130364379,17.07560957847477
2565632,674,680,"October 21, 2017 at 6:30:00 PM GMT+2",Spain,0.7954419318055681,0.10231312540205108,1.4363636363636365,0.31413004623947266,0.03131313131313132,0.018448233875097666,0.2924014160958294,0.07355611989661028,0.7732080435567773,0.04010048707547531,1.2818181818181817,48.01173839509256,20.008150496913785,46.558819499211545,16.7191857425619
2565634,684,696,"October 21, 2017 at 4:15:00 PM GMT+2",Spain,0.8000588983209305,0.12152062046314291,1.4363636363636365,0.24962782214083604,0.03131313131313131,0.026535914753319973,0.2895910852344025,0.0839410165643229,0.7437563364745041,0.053263659590553264,1.2818181818181817,53.14898749575784,16.894245738963626,43.75070978994424,14.565561810410427
2565628,695,698,"October 21, 2017 at 1:00:00 PM GMT+2",Spain,0.8052998694709924,0.1004300808611558,1.4909090909090912,0.20205555246266246,0.02929292929292929,0.013093767414784399,0.29453345796788677,0.06449134086503379,0.7548915464594201,0.035472900687363855,1.2636363636363637,52.861558159735324,21.22986514444299,48.12038237357465,18.157120226034365
2565627,714,692,"October 16, 2017 at 9:00:00 PM GMT+2",Spain,0.8234000847637212,0.10587680574300912,1.5272727272727273,0.2596883064924673,0.026262626262626265,0.015518914198725534,0.2947621502724525,0.06343788833064261,0.8004280302381438,0.0538982812939815,1.2363636363636363,46.07760192378262,19.527662233216898,40.97184342694462,14.398852050854062
2565620,684,674,"October 15, 2017 at 8:45:00 PM GMT+2",Spain,0.8239740057921875,0.12170291728712888,1.5090909090909093,0.4010317272747778,0.02727272727272728,0.03294217119077612,0.2905936009870235,0.0804018033036914,0.8712813385023707,0.0835109062564417,1.2454545454545454,49.10969500993424,18.697069193545484,45.66079677897859,15.10817065158755
2565624,683,712,"October 15, 2017 at 6:30:00 PM GMT+2",Spain,0.7534745955798587,0.09909059263835324,1.3272727272727274,0.2631657241114569,0.03939393939393939,0.018424152651970893,0.2909633763889952,0.07905317520129608,0.6948539780807443,0.05417217518665384,1.3545454545454545,47.01409287106656,23.242354160326105,46.56080497962077,14.050686491981558
2565618,756,682,"October 15, 2017 at 4:15:00 PM GMT+2",Spain,0.8317885323232918,0.10982427295647365,1.5454545454545454,0.3143930266507379,0.025252525252525252,0.020868106317813166,0.2940274734548917,0.0667602858204175,0.8313586451043817,0.06750612634884388,1.2272727272727273,48.842101179291575,21.037035094248044,42.75626501895585,13.133073630327011
2565621,701,677,"October 15, 2017 at 12:00:00 PM GMT+2",Spain,0.7630664789755699,0.08696481005477277,1.3454545454545455,0.21474566929123118,0.03636363636363637,0.018687490510477966,0.2943323057588244,0.06540324682907434,0.700367097654341,0.044486610461272155,1.3272727272727274,47.66566802185172,24.178247379802634,45.429200300081305,16.790027926905356
2565626,679,676,"October 14, 2017 at 8:45:00 PM GMT+2",Spain,0.8805096418732782,0.1042166000575413,1.6909090909090911,0.2108620637226037,0.017171717171717175,0.009266869370047523,0.2964698128014253,0.054906657215485065,0.8587411363416475,0.02832650319843565,1.1545454545454545,48.17427833554832,21.05169561871161,53.614301157284466,15.711822768963252
2565623,696,687,"October 14, 2017 at 6:30:00 PM GMT+2",Spain,0.9018859927950836,0.10894539401522291,1.7454545454545454,0.24257571025684244,0.014141414141414142,0.010259815803372659,0.29809961592738926,0.0452295245722737,0.9073781717934879,0.051534544891608365,1.1272727272727272,50.59655131103798,25.065747002746853,51.82272246702178,15.464459961079129
2565619,698,675,"October 14, 2017 at 4:15:00 PM GMT+2",Spain,0.8743642720915447,0.10578406616619272,1.6727272727272726,0.2766386191764171,0.018181818181818184,0.011169987001652887,0.29653937020656357,0.05452974258682638,0.8815380977925863,0.04699331710241466,1.1636363636363636,46.51034431205733,22.091509347301475,50.230332785072164,15.426332372198802
2565622,678,680,"October 14, 2017 at 1:00:00 PM GMT+2",Spain,0.8605173792339567,0.12460001148158893,1.6181818181818182,0.2917601188342039,0.02121212121212121,0.017733415333212727,0.2939624966838043,0.06704581607017147,0.8542779198969774,0.06017077188425891,1.190909090909091,47.681105313717644,19.731410890864126,47.75454161244536,16.386562030953367
2565625,691,695,"October 13, 2017 at 9:00:00 PM GMT+2",Spain,0.794805313521891,0.13547777915639272,1.4181818181818182,0.28225772175018227,0.03333333333333333,0.028831709334187477,0.2869175718997455,0.09266821377497948,0.7505541565354453,0.026446555995629915,1.3,45.435456551799035,19.171810551588866,46.16659087054838,13.53072234020206
2565609,675,691,"October 1, 2017 at 8:45:00 PM GMT+2",Spain,0.8746821360457724,0.10839990034646318,1.6727272727272728,0.273332661424962,0.018181818181818184,0.012597200112754925,0.2965319309700806,0.05457018255646828,0.8762683791465743,0.03865537168788107,1.1636363636363636,46.0747787468213,19.470089712424627,41.65405626345532,13.787627962679025
2565608,674,678,"October 1, 2017 at 6:30:00 PM GMT+2",Spain,0.912042502951594,0.09361098316348082,1.781818181818182,0.17486712783337582,0.012121212121212121,0.00585067730036116,0.29911662628240054,0.03792538451387966,0.9010593660716456,0.02664702811886325,1.1090909090909091,49.18379288739288,19.84932773443499,47.63618678164223,14.690548894835082
2565616,682,701,"October 1, 2017 at 6:30:00 PM GMT+2",Spain,0.8059818968909876,0.10809623467132151,1.4727272727272729,0.176279267542412,0.02929292929292929,0.012340098041190234,0.2933727407834547,0.06958107410995318,0.7401628439873871,0.03382442831577156,1.2636363636363637,51.378402561645764,23.777084773072502,49.7836534972666,16.38447551881914
2565615,676,714,"October 1, 2017 at 4:15:00 PM GMT+2",Spain,0.8888535706717525,0.08775488919314063,1.7272727272727273,0.21780270092201703,0.015151515151515154,0.011368089199372947,0.29940991118619414,0.035535840957633555,0.8850456715514672,0.028971254249448953,1.1363636363636365,50.582068538643036,20.991164620702605,44.72779925837768,17.512290439814464
2565611,687,684,"October 1, 2017 at 12:00:00 PM GMT+2",Spain,0.8271879635515998,0.12206904749683621,1.5272727272727273,0.3047828111680038,0.026262626262626265,0.018036233720510452,0.29415532374802794,0.0661946857367253,0.8060447001858669,0.060442555327045004,1.2363636363636363,50.16965516727694,21.892243391148774,43.02576180055259,13.554008138174588
2565610,712,679,"September 30, 2017 at 8:45:00 PM GMT+2",Spain,0.8688281415554143,0.08540878200008714,1.6727272727272728,0.2987577586391815,0.01818181818181818,0.015438096623288081,0.2983138572003021,0.04379421778464212,0.8875527948442531,0.054096825442690726,1.1636363636363636,49.6522564107662,18.264870201334066,45.28929881947595,13.912119375469954
2565614,695,696,"September 30, 2017 at 6:30:00 PM GMT+2",Spain,0.7573137646667057,0.10554159211866095,1.3090909090909093,0.29062486114810515,0.03838383838383838,0.027750726548594683,0.2931522666246881,0.07050418059873254,0.7206591231669256,0.07613317345075826,1.3454545454545455,49.760662548945795,23.794912136527046,42.142483590933075,14.123442024043168
2565613,680,683,"September 30, 2017 at 4:15:00 PM GMT+2",Spain,0.8264008718554172,0.10068014196563177,1.5454545454545454,0.19241827716833385,0.02525252525252526,0.012316483420239157,0.2966708867527296,0.05380962611317747,0.7826102381068382,0.030882174494105474,1.2272727272727273,51.39019790595878,20.959780261547085,44.12369043999479,14.04183920772587
2565617,677,698,"September 30, 2017 at 1:00:00 PM GMT+2",Spain,0.7611298191441733,0.13073978021653682,1.3090909090909093,0.23914448069028918,0.0393939393939394,0.020010710099940602,0.28643658433173574,0.09414443194081815,0.6865103178926119,0.03250072741408117,1.3545454545454545,55.818074148074146,20.710650289349932,51.040031357531355,14.323676612051825
2565612,692,756,"September 29, 2017 at 9:00:00 PM GMT+2",Spain,0.7294985716038347,0.08115981619616512,1.2545454545454546,0.24257571025684246,0.04343434343434343,0.02980120395728462,0.29265762515119903,0.07253003067661802,0.6593875754415585,0.07648786639220241,1.3909090909090909,48.54027612880083,24.31499093193262,43.9148934036604,14.486820030659334
2565605,684,695,"September 25, 2017 at 9:00:00 PM GMT+2",Spain,0.7852526261617171,0.11333961148797539,1.4000000000000001,0.25584085962673253,0.03333333333333333,0.021825818061147025,0.2927638789345624,0.07209994521689869,0.7306357014419333,0.04588316114962032,1.3,53.861897768264996,21.20046377522047,46.58854874839209,14.689434467469958
2565607,687,674,"September 24, 2017 at 8:45:00 PM GMT+2",Spain,0.8325319019098923,0.12545087748273712,1.5454545454545454,0.2499586742703186,0.026262626262626262,0.017873354445837916,0.2887247540126632,0.08687408894151376,0.7981699495843848,0.043946582062845956,1.2363636363636363,50.21758338781066,21.87259894543259,45.72733322301504,15.984161290945517
2565602,714,712,"September 24, 2017 at 6:30:00 PM GMT+2",Spain,0.8083233611308477,0.13134860733677498,1.4545454545454546,0.2775334094995227,0.030303030303030307,0.027511889382757924,0.28732449543925154,0.09139871568939265,0.758988635344446,0.060100285018270874,1.2727272727272727,45.166733622883356,25.422150998700847,46.79547194338638,14.976192997659885
2565606,701,692,"September 24, 2017 at 6:30:00 PM GMT+2",Spain,0.8488292011019283,0.07946267740505733,1.6181818181818182,0.2208174145725658,0.021212121212121213,0.01416751071958812,0.29782162604603396,0.04702520567086525,0.8217750248207003,0.028570058542626786,1.190909090909091,50.863800950057026,18.587966943205835,40.39074524085581,15.043762698239831
2565604,698,682,"September 24, 2017 at 4:15:00 PM GMT+2",Spain,0.8246299155390063,0.11447385586240198,1.5272727272727273,0.25258989071726917,0.026262626262626265,0.022932331648011586,0.29485818922773405,0.06298999249430585,0.7978342745168802,0.04281140052625503,1.2363636363636363,50.10475207989436,20.13949851892226,47.858047533142525,15.217253081378654
2565600,691,677,"September 24, 2017 at 12:00:00 PM GMT+2",Spain,0.8741965105601469,0.12035691853464939,1.6727272727272728,0.2831347545890443,0.01919191919191919,0.011101075811004349,0.2945438189118957,0.06444400398708407,0.8767855858255861,0.031020144479081857,1.1727272727272726,53.62242372059381,18.974560298299714,48.94740625454672,15.58903252950931
2565603,756,676,"September 23, 2017 at 8:45:00 PM GMT+2",Spain,0.8946810764992584,0.0815249267034122,1.7454545454545458,0.19241827716833382,0.014141414141414142,0.007528210926798966,0.2998840177841153,0.031283650470291205,0.886655026392732,0.038910211768841366,1.1272727272727272,50.161186713448494,21.018145103877032,46.293850066143555,14.0742802576775
